1	k_0	1
2	k_0	2
3	k_0	3
4	k_0	4
5	k_0	5
6	k_0	6
7	k_0	7
8	k_0	8
9	k_0	9
10	k_0	10
11	k_7	11
12	k_7	12
13	k_8	13
14	k_0	14
15	k_0	15
16	k_6	16
17	k_6	17
18	k_7	18
19	k_7	19
20	k_7	20
21	k_0	21
22	k_0	22
23	k_0	23
24	k_0	24
25	k_0	25
26	k_0	26
27	k_0	27
28	k_0	28
29	k_0	29
30	k_0	30
31	k_0	31
32	k_0	32
33	k_0	33
34	k_0	34
35	k_0	35
36	k_0	36
37	k_0	37
38	k_0	38
39	k_0	39
40	k_0	40
41	k_0	41
42	k_0	42
43	k_0	43
44	k_0	44
45	k_0	45
46	k_0	46
47	k_0	47
48	k_0	48
49	k_0	49
50	k_0	50
51	k_0	51
52	k_0	52
53	k_9	53
54	k_9	54
55	k_8	55
56	k_0	56
57	k_0	57
58	k_8	58
59	k_9	59
60	k_8	60
61	k_0	61
62	k_0	62
63	k_0	63
64	k_8	64
65	k_8	65
66	k_8	66
67	k_0	67
68	k_7	68
69	k_7	69
70	k_8	70
71	k_8	71
72	k_8	72
73	k_0	73
74	k_7	74
75	k_7	75
76	k_8	76
77	k_8	77
78	k_8	78
79	k_7	79
80	k_8	80
81	k_8	81
82	k_7	82
83	k_8	83
84	k_0	84
85	k_0	85
86	k_8	86
87	k_8	87
88	k_0	88
89	k_7	89
90	k_7	90
91	k_8	91
92	k_0	92
93	k_8	93
94	k_8	94
95	k_0	95
96	k_8	96
97	k_8	97
98	k_0	98
99	k_7	99
100	k_0	100
101	k_0	101
102	k_8	102
103	k_8	103
104	k_0	104
105	k_0	105
106	k_0	106
107	k_0	107
108	k_0	108
109	k_0	109
110	k_0	110
111	k_0	111
112	k_0	112
113	k_8	113
114	k_0	114
115	k_0	115
116	k_0	116
117	k_0	117
118	k_0	118
119	k_0	119
120	k_0	120
121	k_0	121
122	k_8	122
123	k_0	123
124	k_0	124
125	k_0	125
126	k_7	126
127	k_0	127
128	k_0	128
129	k_0	129
130	k_0	130
131	k_0	131
132	k_0	132
133	k_7	133
134	k_9	134
135	k_0	135
136	k_0	136
137	k_7	137
138	k_7	138
139	k_9	139
140	k_0	140
141	k_9	141
142	k_9	142
143	k_0	143
144	k_0	144
145	k_0	145
146	k_0	146
147	k_8	147
148	k_9	148
149	k_9	149
150	k_9	150
151	k_0	151
152	k_8	152
153	k_9	153
154	k_0	154
155	k_0	155
156	k_0	156
157	k_0	157
158	k_0	158
159	k_0	159
160	k_0	160
161	k_8	161
162	k_0	162
163	k_8	163
164	k_8	164
165	k_0	165
166	k_0	166
167	k_8	167
168	k_8	168
169	k_0	169
170	k_0	170
171	k_0	171
172	k_8	172
173	k_0	173
174	k_0	174
175	k_0	175
176	k_0	176
177	k_0	177
178	k_0	178
179	k_8	179
180	k_8	180
181	k_0	181
182	k_0	182
183	k_8	183
184	k_8	184
185	k_0	185
186	k_0	186
187	k_0	187
188	k_0	188
189	k_0	189
190	k_0	190
191	k_0	191
192	k_7	192
193	k_8	193
194	k_7	194
195	k_0	195
196	k_0	196
197	k_0	197
198	k_0	198
199	k_0	199
200	k_0	200
201	k_8	201
202	k_8	202
203	k_0	203
204	k_0	204
205	k_0	205
206	k_0	206
207	k_0	207
208	k_0	208
209	k_0	209
210	k_7	210
211	k_8	211
212	k_7	212
213	k_8	213
214	k_0	214
215	k_0	215
216	k_0	216
217	k_0	217
218	k_0	218
219	k_8	219
220	k_0	220
221	k_0	221
222	k_0	222
223	k_8	223
224	k_0	224
225	k_0	225
226	k_0	226
227	k_0	227
228	k_0	228
229	k_8	229
230	k_7	230
231	k_9	231
232	k_9	232
233	k_8	233
234	k_0	234
235	k_0	235
236	k_8	236
237	k_0	237
238	k_0	238
239	k_0	239
240	k_0	240
241	k_8	241
242	k_8	242
243	k_9	243
244	k_9	244
245	k_9	245
246	k_8	246
247	k_0	247
248	k_0	248
249	k_0	249
250	k_8	250
251	k_9	251
252	k_0	252
253	k_0	253
254	k_0	254
255	k_0	255
256	k_9	256
257	k_9	257
258	k_9	258
259	k_9	259
260	k_0	260
261	k_0	261
262	k_0	262
263	k_0	263
264	k_8	264
265	k_0	265
266	k_0	266
267	k_0	267
268	k_0	268
269	k_8	269
270	k_8	270
271	k_9	271
272	k_9	272
273	k_9	273
274	k_8	274
275	k_8	275
276	k_0	276
277	k_7	277
278	k_0	278
279	k_8	279
280	k_0	280
281	k_8	281
282	k_8	282
283	k_9	283
284	k_8	284
285	k_8	285
286	k_8	286
287	k_9	287
288	k_7	288
289	k_9	289
290	k_9	290
291	k_8	291
292	k_8	292
293	k_7	293
294	k_8	294
295	k_8	295
296	k_7	296
297	k_7	297
298	k_0	298
299	k_0	299
300	k_0	300
301	k_0	301
302	k_8	302
303	k_8	303
304	k_0	304
305	k_9	305
306	k_8	306
307	k_7	307
308	k_0	308
309	k_7	309
310	k_8	310
311	k_0	311
312	k_0	312
313	k_0	313
314	k_0	314
315	k_0	315
316	k_0	316
317	k_0	317
318	k_0	318
319	k_0	319
320	k_0	320
321	k_8	321
322	k_8	322
323	k_8	323
324	k_9	324
325	k_7	325
326	k_8	326
327	k_0	327
328	k_8	328
329	k_0	329
330	k_7	330
331	k_8	331
332	k_8	332
333	k_8	333
334	k_0	334
335	k_0	335
336	k_0	336
337	k_8	337
338	k_0	338
339	k_0	339
340	k_9	340
341	k_8	341
342	k_8	342
343	k_9	343
344	k_8	344
345	k_8	345
346	k_7	346
347	k_7	347
348	k_7	348
349	k_0	349
350	k_8	350
351	k_0	351
352	k_7	352
353	k_7	353
354	k_8	354
355	k_0	355
356	k_7	356
357	k_8	357
358	k_0	358
359	k_0	359
360	k_0	360
361	k_9	361
362	k_8	362
363	k_8	363
364	k_8	364
365	k_9	365
366	k_8	366
367	k_8	367
368	k_7	368
369	k_7	369
370	k_0	370
371	k_0	371
372	k_0	372
373	k_7	373
374	k_7	374
375	k_7	375
376	k_7	376
377	k_8	377
378	k_7	378
379	k_0	379
380	k_7	380
381	k_0	381
382	k_0	382
383	k_8	383
384	k_8	384
385	k_8	385
386	k_8	386
387	k_8	387
388	k_8	388
389	k_8	389
390	k_8	390
391	k_8	391
392	k_8	392
393	k_7	393
394	k_8	394
395	k_7	395
396	k_7	396
397	k_7	397
398	k_0	398
399	k_0	399
400	k_7	400
401	k_7	401
402	k_7	402
403	k_7	403
404	k_8	404
405	k_8	405
406	k_0	406
407	k_0	407
408	k_0	408
409	k_8	409
410	k_8	410
411	k_8	411
412	k_7	412
413	k_8	413
414	k_8	414
415	k_7	415
416	k_7	416
417	k_0	417
418	k_0	418
419	k_0	419
420	k_0	420
421	k_0	421
422	k_8	422
423	k_7	423
424	k_7	424
425	k_7	425
426	k_7	426
427	k_0	427
428	k_0	428
429	k_0	429
430	k_0	430
431	k_8	431
432	k_8	432
433	k_8	433
434	k_8	434
435	k_8	435
436	k_8	436
437	k_8	437
438	k_7	438
439	k_8	439
440	k_7	440
441	k_7	441
442	k_6	442
443	k_0	443
444	k_0	444
445	k_0	445
446	k_0	446
447	k_8	447
448	k_8	448
449	k_8	449
450	k_7	450
451	k_8	451
452	k_8	452
453	k_0	453
454	k_8	454
455	k_8	455
456	k_8	456
457	k_0	457
458	k_8	458
459	k_8	459
460	k_0	460
461	k_7	461
462	k_6	462
463	k_0	463
464	k_0	464
465	k_0	465
466	k_0	466
467	k_0	467
468	k_0	468
469	k_8	469
470	k_8	470
471	k_8	471
472	k_8	472
473	k_7	473
474	k_7	474
475	k_7	475
476	k_0	476
477	k_0	477
478	k_0	478
479	k_7	479
480	k_7	480
481	k_8	481
482	k_8	482
483	k_8	483
484	k_0	484
485	k_6	485
486	k_0	486
487	k_0	487
488	k_8	488
489	k_8	489
490	k_8	490
491	k_8	491
492	k_8	492
493	k_8	493
494	k_8	494
495	k_7	495
496	k_7	496
497	k_8	497
498	k_8	498
499	k_8	499
500	k_8	500
501	k_7	501
502	k_0	502
503	k_8	503
504	k_7	504
505	k_0	505
506	k_0	506
507	k_6	507
508	k_6	508
509	k_6	509
510	k_0	510
511	k_0	511
512	k_8	512
513	k_8	513
514	k_8	514
515	k_8	515
516	k_8	516
517	k_8	517
518	k_8	518
519	k_8	519
520	k_8	520
521	k_8	521
522	k_8	522
523	k_7	523
524	k_7	524
525	k_7	525
526	k_7	526
527	k_7	527
528	k_7	528
529	k_8	529
530	k_0	530
531	k_7	531
532	k_7	532
533	k_8	533
534	k_8	534
535	k_8	535
536	k_7	536
537	k_7	537
538	k_7	538
539	k_0	539
540	k_0	540
541	k_0	541
542	k_0	542
543	k_8	543
544	k_6	544
545	k_6	545
546	k_0	546
547	k_0	547
548	k_8	548
549	k_8	549
550	k_7	550
551	k_8	551
552	k_8	552
553	k_8	553
554	k_8	554
555	k_8	555
556	k_8	556
557	k_8	557
558	k_7	558
559	k_7	559
560	k_7	560
561	k_2	561
562	k_5	562
563	k_0	563
564	k_7	564
565	k_5	565
566	k_6	566
567	k_7	567
568	k_7	568
569	k_7	569
570	k_7	570
571	k_7	571
572	k_7	572
573	k_0	573
574	k_0	574
575	k_0	575
576	k_0	576
577	k_5	577
578	k_5	578
579	k_0	579
580	k_8	580
581	k_7	581
582	k_6	582
583	k_4	583
584	k_6	584
585	k_8	585
586	k_8	586
587	k_8	587
588	k_8	588
589	k_8	589
590	k_7	590
591	k_7	591
592	k_7	592
593	k_7	593
594	k_6	594
595	k_3	595
596	k_2	596
597	k_6	597
598	k_7	598
599	k_4	599
600	k_5	600
601	k_6	601
602	k_7	602
603	k_7	603
604	k_0	604
605	k_0	605
606	k_0	606
607	k_6	607
608	k_5	608
609	k_5	609
610	k_0	610
611	k_7	611
612	k_7	612
613	k_5	613
614	k_2	614
615	k_3	615
616	k_7	616
617	k_8	617
618	k_8	618
619	k_8	619
620	k_8	620
621	k_7	621
622	k_7	622
623	k_6	623
624	k_5	624
625	k_0	625
626	k_5	626
627	k_4	627
628	k_2	628
629	k_5	629
630	k_6	630
631	k_7	631
632	k_6	632
633	k_7	633
634	k_0	634
635	k_0	635
636	k_0	636
637	k_5	637
638	k_7	638
639	k_7	639
640	k_7	640
641	k_5	641
642	k_6	642
643	k_7	643
644	k_8	644
645	k_8	645
646	k_7	646
647	k_7	647
648	k_7	648
649	k_6	649
650	k_6	650
651	k_5	651
652	k_5	652
653	k_5	653
654	k_6	654
655	k_4	655
656	k_0	656
657	k_7	657
658	k_7	658
659	k_7	659
660	k_0	660
661	k_0	661
662	k_0	662
663	k_0	663
664	k_0	664
665	k_0	665
666	k_0	666
667	k_0	667
668	k_0	668
669	k_0	669
670	k_0	670
671	k_0	671
672	k_7	672
673	k_6	673
674	k_7	674
675	k_7	675
676	k_7	676
677	k_7	677
678	k_7	678
679	k_7	679
680	k_7	680
681	k_7	681
682	k_6	682
683	k_6	683
684	k_5	684
685	k_5	685
686	k_5	686
687	k_5	687
688	k_5	688
689	k_5	689
690	k_6	690
691	k_0	691
692	k_0	692
693	k_0	693
694	k_0	694
695	k_0	695
696	k_0	696
697	k_0	697
698	k_0	698
699	k_0	699
700	k_0	700
701	k_0	701
702	k_0	702
703	k_0	703
704	k_0	704
705	k_0	705
706	k_0	706
707	k_0	707
708	k_0	708
709	k_7	709
710	k_7	710
711	k_7	711
712	k_7	712
713	k_7	713
714	k_7	714
715	k_7	715
716	k_7	716
717	k_7	717
718	k_7	718
719	k_6	719
720	k_6	720
721	k_6	721
722	k_6	722
723	k_5	723
724	k_5	724
725	k_5	725
