1	k_0	1
2	k_0	2
3	k_0	3
4	k_0	4
5	k_0	5
6	k_5	6
7	k_5	7
8	k_4	8
9	k_0	9
10	k_0	10
11	k_6	11
12	k_6	12
13	k_7	13
14	k_0	14
15	k_3	15
16	k_4	16
17	k_5	17
18	k_5	18
19	k_6	19
20	k_7	20
21	k_0	21
22	k_3	22
23	k_4	23
24	k_4	24
25	k_5	25
26	k_6	26
27	k_6	27
28	k_7	28
29	k_0	29
30	k_5	30
31	k_7	31
32	k_7	32
33	k_0	33
34	k_5	34
35	k_5	35
36	k_7	36
37	k_8	37
38	k_0	38
39	k_5	39
40	k_5	40
41	k_7	41
42	k_8	42
43	k_8	43
44	k_9	44
45	k_7	45
46	k_8	46
47	k_8	47
48	k_9	48
49	k_9	49
50	k_0	50
51	k_6	51
52	k_7	52
53	k_9	53
54	k_9	54
55	k_9	55
56	k_6	56
57	k_7	57
58	k_8	58
59	k_9	59
60	k_8	60
61	k_5	61
62	k_6	62
63	k_7	63
64	k_7	64
65	k_8	65
66	k_9	66
67	k_0	67
68	k_6	68
69	k_7	69
70	k_7	70
71	k_8	71
72	k_0	72
73	k_6	73
74	k_6	74
75	k_7	75
76	k_8	76
77	k_8	77
78	k_8	78
79	k_7	79
80	k_7	80
81	k_7	81
82	k_7	82
83	k_7	83
84	k_0	84
85	k_6	85
86	k_6	86
87	k_7	87
88	k_0	88
89	k_6	89
90	k_6	90
91	k_6	91
92	k_0	92
93	k_7	93
94	k_8	94
95	k_6	95
96	k_7	96
97	k_8	97
98	k_6	98
99	k_7	99
100	k_8	100
101	k_7	101
102	k_8	102
103	k_8	103
104	k_0	104
105	k_8	105
106	k_8	106
107	k_8	107
108	k_0	108
109	k_8	109
110	k_7	110
111	k_7	111
112	k_7	112
113	k_8	113
114	k_6	114
115	k_7	115
116	k_7	116
117	k_7	117
118	k_7	118
119	k_6	119
120	k_5	120
121	k_6	121
122	k_7	122
123	k_8	123
124	k_8	124
125	k_6	125
126	k_6	126
127	k_7	127
128	k_7	128
129	k_8	129
130	k_6	130
131	k_6	131
132	k_7	132
133	k_6	133
134	k_8	134
135	k_8	135
136	k_8	136
137	k_6	137
138	k_5	138
139	k_9	139
140	k_6	140
141	k_8	141
142	k_8	142
143	k_8	143
144	k_6	144
145	k_7	145
146	k_7	146
147	k_8	147
148	k_8	148
149	k_8	149
150	k_8	150
151	k_8	151
152	k_9	152
153	k_8	153
154	k_8	154
155	k_8	155
156	k_9	156
157	k_9	157
158	k_9	158
159	k_8	159
160	k_9	160
161	k_9	161
162	k_9	162
163	k_7	163
164	k_7	164
165	k_8	165
166	k_9	166
167	k_9	167
168	k_9	168
169	k_9	169
170	k_8	170
171	k_7	171
172	k_8	172
173	k_8	173
174	k_8	174
175	k_7	175
176	k_9	176
177	k_0	177
178	k_8	178
179	k_8	179
180	k_7	180
181	k_8	181
182	k_8	182
183	k_8	183
184	k_7	184
185	k_8	185
186	k_8	186
187	k_8	187
188	k_8	188
189	k_9	189
190	k_9	190
191	k_8	191
192	k_7	192
193	k_6	193
194	k_7	194
195	k_8	195
196	k_7	196
197	k_8	197
198	k_8	198
199	k_9	199
200	k_8	200
201	k_8	201
202	k_6	202
203	k_5	203
204	k_5	204
205	k_7	205
206	k_7	206
207	k_8	207
208	k_8	208
209	k_8	209
210	k_8	210
211	k_7	211
212	k_6	212
213	k_7	213
214	k_7	214
215	k_7	215
216	k_8	216
217	k_8	217
218	k_8	218
219	k_8	219
220	k_6	220
221	k_7	221
222	k_7	222
223	k_8	223
224	k_8	224
225	k_8	225
226	k_8	226
227	k_8	227
228	k_8	228
229	k_8	229
230	k_7	230
231	k_7	231
232	k_9	232
233	k_7	233
234	k_7	234
235	k_7	235
236	k_7	236
237	k_7	237
238	k_9	238
239	k_7	239
240	k_8	240
241	k_8	241
242	k_8	242
243	k_8	243
244	k_8	244
245	k_8	245
246	k_8	246
247	k_8	247
248	k_7	248
249	k_7	249
250	k_7	250
251	k_7	251
252	k_8	252
253	k_9	253
254	k_9	254
255	k_8	255
256	k_8	256
257	k_7	257
258	k_8	258
259	k_8	259
260	k_7	260
261	k_6	261
262	k_7	262
263	k_6	263
264	k_6	264
265	k_6	265
266	k_7	266
267	k_8	267
268	k_7	268
269	k_6	269
270	k_7	270
271	k_9	271
272	k_9	272
273	k_9	273
274	k_8	274
275	k_8	275
276	k_8	276
277	k_8	277
278	k_8	278
279	k_9	279
280	k_7	280
281	k_7	281
282	k_6	282
283	k_6	283
284	k_6	284
285	k_7	285
286	k_6	286
287	k_5	287
288	k_9	288
289	k_9	289
290	k_8	290
291	k_7	291
292	k_6	292
293	k_7	293
294	k_7	294
295	k_8	295
296	k_6	296
297	k_6	297
298	k_6	298
299	k_7	299
300	k_7	300
301	k_7	301
302	k_6	302
303	k_6	303
304	k_8	304
305	k_8	305
306	k_8	306
307	k_9	307
308	k_9	308
309	k_8	309
310	k_7	310
311	k_6	311
312	k_7	312
313	k_8	313
314	k_6	314
315	k_6	315
316	k_6	316
317	k_7	317
318	k_6	318
319	k_6	319
320	k_6	320
321	k_8	321
322	k_9	322
323	k_9	323
324	k_9	324
325	k_8	325
326	k_8	326
327	k_8	327
328	k_7	328
329	k_7	329
330	k_6	330
331	k_6	331
332	k_6	332
333	k_7	333
334	k_6	334
335	k_6	335
336	k_5	336
337	k_8	337
338	k_9	338
339	k_9	339
340	k_8	340
341	k_8	341
342	k_6	342
343	k_6	343
344	k_7	344
345	k_7	345
346	k_7	346
347	k_6	347
348	k_5	348
349	k_5	349
350	k_6	350
351	k_6	351
352	k_5	352
353	k_6	353
354	k_6	354
355	k_9	355
356	k_9	356
357	k_9	357
358	k_8	358
359	k_8	359
360	k_8	360
361	k_5	361
362	k_4	362
363	k_5	363
364	k_6	364
365	k_6	365
366	k_6	366
367	k_6	367
368	k_5	368
369	k_5	369
370	k_5	370
371	k_6	371
372	k_4	372
373	k_4	373
374	k_7	374
375	k_7	375
376	k_7	376
377	k_8	377
378	k_9	378
379	k_9	379
380	k_9	380
381	k_9	381
382	k_9	382
383	k_8	383
384	k_7	384
385	k_7	385
386	k_0	386
387	k_5	387
388	k_3	388
389	k_3	389
390	k_4	390
391	k_4	391
392	k_6	392
393	k_6	393
394	k_6	394
395	k_5	395
396	k_4	396
397	k_2	397
398	k_0	398
399	k_2	399
400	k_5	400
401	k_3	401
402	k_0	402
403	k_0	403
404	k_2	404
405	k_5	405
406	k_7	406
407	k_8	407
408	k_8	408
409	k_9	409
410	k_10	410
411	k_10	411
412	k_7	412
413	k_7	413
414	k_4	414
415	k_3	415
416	k_2	416
417	k_2	417
418	k_2	418
419	k_6	419
420	k_6	420
421	k_5	421
422	k_6	422
423	k_6	423
424	k_5	424
425	k_5	425
426	k_3	426
427	k_1	427
428	k_0	428
429	k_0	429
430	k_0	430
431	k_3	431
432	k_0	432
433	k_0	433
434	k_0	434
435	k_3	435
436	k_7	436
437	k_9	437
438	k_10	438
439	k_10	439
440	k_8	440
441	k_7	441
442	k_7	442
443	k_4	443
444	k_3	444
445	k_2	445
446	k_0	446
447	k_2	447
448	k_2	448
449	k_5	449
450	k_5	450
451	k_5	451
452	k_5	452
453	k_4	453
454	k_3	454
455	k_0	455
456	k_0	456
457	k_0	457
458	k_0	458
459	k_0	459
460	k_0	460
461	k_2	461
462	k_2	462
463	k_0	463
464	k_8	464
465	k_8	465
466	k_8	466
467	k_9	467
468	k_8	468
469	k_4	469
470	k_3	470
471	k_2	471
472	k_2	472
473	k_2	473
474	k_3	474
475	k_4	475
476	k_3	476
477	k_3	477
478	k_4	478
479	k_4	479
480	k_2	480
481	k_0	481
482	k_1	482
483	k_0	483
484	k_4	484
485	k_3	485
486	k_4	486
487	k_6	487
488	k_8	488
489	k_8	489
490	k_7	490
491	k_7	491
492	k_6	492
493	k_6	493
494	k_10	494
495	k_0	495
496	k_4	496
497	k_4	497
498	k_4	498
499	k_3	499
500	k_2	500
501	k_4	501
502	k_4	502
503	k_4	503
504	k_4	504
505	k_4	505
506	k_4	506
507	k_4	507
508	k_4	508
509	k_4	509
510	k_3	510
511	k_3	511
512	k_3	512
513	k_2	513
514	k_2	514
515	k_1	515
516	k_3	516
517	k_4	517
518	k_3	518
519	k_5	519
520	k_6	520
521	k_7	521
522	k_5	522
523	k_4	523
524	k_5	524
525	k_2	525
526	k_4	526
527	k_4	527
528	k_3	528
529	k_3	529
530	k_3	530
531	k_4	531
532	k_4	532
533	k_4	533
534	k_5	534
535	k_4	535
536	k_4	536
537	k_5	537
538	k_5	538
539	k_5	539
540	k_4	540
541	k_4	541
542	k_4	542
543	k_2	543
544	k_2	544
545	k_1	545
546	k_2	546
547	k_3	547
548	k_4	548
549	k_3	549
550	k_3	550
551	k_4	551
552	k_5	552
553	k_4	553
554	k_2	554
555	k_1	555
556	k_2	556
557	k_1	557
558	k_2	558
559	k_4	559
560	k_4	560
561	k_4	561
562	k_4	562
563	k_4	563
564	k_5	564
565	k_4	565
566	k_5	566
567	k_5	567
568	k_5	568
569	k_4	569
570	k_3	570
571	k_3	571
572	k_3	572
573	k_2	573
574	k_3	574
575	k_4	575
576	k_3	576
577	k_1	577
578	k_0	578
579	k_2	579
580	k_5	580
581	k_6	581
582	k_3	582
583	k_4	583
584	k_5	584
585	k_5	585
586	k_4	586
587	k_4	587
588	k_4	588
589	k_3	589
590	k_3	590
591	k_3	591
592	k_2	592
593	k_2	593
594	k_6	594
595	k_5	595
596	k_3	596
597	k_1	597
598	k_3	598
599	k_4	599
600	k_5	600
601	k_2	601
602	k_1	602
603	k_0	603
604	k_2	604
605	k_3	605
606	k_5	606
607	k_5	607
608	k_4	608
609	k_5	609
610	k_5	610
611	k_4	611
612	k_5	612
613	k_4	613
614	k_4	614
615	k_4	615
616	k_4	616
617	k_4	617
618	k_2	618
619	k_0	619
620	k_4	620
621	k_6	621
622	k_6	622
623	k_4	623
624	k_2	624
625	k_3	625
626	k_5	626
627	k_5	627
628	k_0	628
629	k_0	629
630	k_2	630
631	k_2	631
632	k_2	632
633	k_3	633
634	k_4	634
635	k_3	635
636	k_4	636
637	k_4	637
638	k_4	638
639	k_4	639
640	k_4	640
641	k_3	641
642	k_5	642
643	k_4	643
644	k_4	644
645	k_5	645
646	k_2	646
647	k_5	647
648	k_6	648
649	k_0	649
650	k_0	650
651	k_3	651
652	k_3	652
653	k_5	653
654	k_4	654
655	k_5	655
656	k_0	656
657	k_2	657
658	k_6	658
659	k_4	659
660	k_2	660
661	k_2	661
662	k_3	662
663	k_4	663
664	k_5	664
665	k_5	665
666	k_5	666
667	k_0	667
668	k_0	668
669	k_0	669
670	k_0	670
671	k_4	671
672	k_3	672
673	k_5	673
674	k_5	674
675	k_1	675
676	k_6	676
677	k_4	677
678	k_3	678
679	k_4	679
680	k_6	680
681	k_0	681
682	k_0	682
683	k_0	683
684	k_3	684
685	k_0	685
686	k_5	686
687	k_6	687
688	k_6	688
689	k_3	689
690	k_5	690
691	k_3	691
692	k_4	692
693	k_0	693
694	k_0	694
695	k_0	695
696	k_0	696
697	k_0	697
698	k_6	698
699	k_7	699
700	k_5	700
701	k_7	701
702	k_6	702
703	k_6	703
704	k_3	704
705	k_2	705
706	k_0	706
707	k_0	707
708	k_0	708
709	k_6	709
710	k_7	710
711	k_0	711
712	k_0	712
713	k_3	713
714	k_5	714
715	k_6	715
716	k_7	716
717	k_7	717
718	k_8	718
719	k_5	719
720	k_0	720
721	k_3	721
722	k_4	722
723	k_4	723
724	k_5	724
725	k_6	725
